epoch (MJD),epoch (seconds TDB),r [km],alpha [deg],beta [deg]
60857.00000,804600069.1826417446136475,151912888.6503232121467590,114.8070011852526591,-0.0036491972385583
60857.25000,804621669.1826417446136475,151930121.7930841445922852,115.9445936358192739,-0.0036385401621097
60857.50000,804643269.1826417446136475,151947675.0707008540630341,117.0714016156956490,-0.0036152601951969
60857.75000,804664869.1826417446136475,151965530.1490461230278015,118.1688469740264935,-0.0035775772838404
60858.00000,804686469.1826417446136475,151983668.9474435746669769,119.2178610618601340,-0.0035232587388093
60858.25000,804708069.1826417446136475,152002073.4710858464241028,120.1988016435259823,-0.0034496739730156
60858.50000,804729669.1826417446136475,152020725.6510137915611267,121.0913525451714179,-0.0033538765192916
60858.75000,804751269.1826417446136475,152039607.1912219822406769,121.8744084827169303,-0.0032327205032023
60859.00000,804772869.1826417446136475,152058699.4219184815883636,122.5259474167490339,-0.0030830172226125
60859.25000,804794469.1826417446136475,152077983.1572667360305786,123.0228911438000097,-0.0029017332866426
60859.50000,804816069.1826417446136475,152097438.5549948215484619,123.3409511377446393,-0.0026862242588170
60859.75000,804837669.1826417446136475,152117044.9738584756851196,123.4544504843141937,-0.0024344871260367
60860.00000,804859269.1826417446136475,152136780.8228025138378143,123.3361040511818203,-0.0021454028437324
60860.25000,804880869.1826417446136475,152156623.3923410177230835,122.9567283478843933,-0.0018189299527258
60860.50000,804902469.1826417446136475,152176548.6534612178802490,122.2848414009500715,-0.0014562066008958
60860.75000,804924069.1826417446136475,152196531.0012011229991913,121.2861041067737204,-0.0010595252520013
60861.00000,804945669.1826417446136475,152216542.9074006378650665,119.9225520797159277,-0.0006321642849916
60861.25000,804967269.1826417446136475,152236554.4277144074440002,118.1515774067912474,-0.0001780904866842
60861.50000,804988869.1826417446136475,152256532.4787028431892395,115.9246529979550928,0.0002984194616059
60861.75000,805010469.1826417446136475,152276439.7579265534877777,113.1858663974366266,0.0007931599492943
60862.00000,805032069.1826417446136475,152296233.1201995015144348,109.8704783802235028,0.0013022766445426
60862.25000,805053669.1826417446136475,152315861.1475520431995392,105.9040061075879038,0.0018223176455552
60862.50000,805075269.1826417446136475,152335260.5747447013854980,101.2028547802707408,0.0023498820821353
60862.75000,805096869.1826417446136475,152354351.2101552486419678,95.6784315391191740,0.0028805953917146
60863.00000,805118469.1826417446136475,152373029.1603211462497711,89.2480862209273909,0.0034069486562134
60863.25000,805140069.1826417446136475,152391158.8016999661922455,81.8579476441867087,0.0039142165517619
60863.50000,805161669.1826417446136475,152408565.4432653188705444,73.5236379118346690,0.0043732438252469
60863.75000,805183269.1826417446136475,152425033.1398236453533173,64.3922230493593304,0.0047287635070901
60864.00000,805204869.1826417446136475,152440314.4758037030696869,54.8196164870194380,0.0048846518523852
60864.25000,805226469.1826417446136475,152454157.7227231264114380,45.4453868123832976,0.0055788012013402
60864.50000,805248069.1826417446136475,152466347.7652098536491394,37.2411974295903221,0.0103927265022065
60864.75000,805269669.1826417446136475,152476744.3836481571197510,31.4261111660905463,0.0081822979892801
60865.00000,805291269.1826417446136475,152485298.5366587936878204,29.0488556725789628,0.0055027865336038
60865.25000,805312869.1826417446136475,152492040.9949857592582703,30.0765587584247776,0.0034811829904016
60865.50000,805334469.1826417446136475,152497054.6152952611446381,33.3384126433966870,-0.0001388113093783
60865.75000,805356069.1826417446136475,152500445.9302732050418854,37.5652104486385454,-0.0009772434627600
60866.00000,805377669.1826417446136475,152502324.9364761412143707,41.9845839500720217,-0.0013749497721613
60866.25000,805399269.1826417446136475,152502794.1770167946815491,46.2219303924620348,-0.0016378947883756
60866.50000,805420869.1826417446136475,152501944.5400409996509552,50.1223080665689906,-0.0018585414135182
60866.75000,805442469.1826417446136475,152499854.8294012546539307,53.6357640512079570,-0.0020614149545103
60867.00000,805464069.1826417446136475,152496593.0280376970767975,56.7595059604455798,-0.0022522844570449
60867.25000,805485669.1826417446136475,152492218.0825572013854980,59.5103360759518907,-0.0024323135375299
60867.50000,805507269.1826417446136475,152486781.6519889533519745,61.9117780679270382,-0.0026018174217322
60867.75000,805528869.1826417446136475,152480329.6059370636940002,63.9882329308858857,-0.0027611302851051
60868.00000,805550469.1826417446136475,152472903.2243300378322601,65.7625061796524619,-0.0029107177371536
60868.25000,805572069.1826417446136475,152464540.1219706535339355,67.2549510697848234,-0.0030511214169931
60868.50000,805593669.1826417446136475,152455274.9447963237762451,68.4833751045882622,-0.0031828857430321
60868.75000,805615269.1826417446136475,152445139.8872947394847870,69.4632914772456758,-0.0033064967594229
60869.00000,805636869.1826417446136475,152434165.0748521089553833,70.2083097389680830,-0.0034223329203359
60869.25000,805658469.1826417446136475,152422378.8468980193138123,70.7305654614098671,-0.0035306224171950
60869.50000,805680069.1826417446136475,152409807.9690526127815247,71.0411414836555366,-0.0036314026457920
60869.75000,805701669.1826417446136475,152396477.7959599494934082,71.1504598555843302,-0.0037244794292076
60870.00000,805723269.1826417446136475,152382412.4012652933597565,71.0686369465489776,-0.0038093853417181
60870.25000,805744869.1826417446136475,152367634.6871474683284760,70.8058009893703399,-0.0038853377197935
60870.50000,805766469.1826417446136475,152352166.4827324151992798,70.3723749448757019,-0.0039511977611883
60870.75000,805788069.1826417446136475,152336028.6383765041828156,69.7793297850933811,-0.0040054326892879
60871.00000,805809669.1826417446136475,152319241.1210289895534515,69.0383115913073340,-0.0040400382454589
60871.25000,805831269.1826417446136475,152301823.1144990622997284,68.1621694180686006,-0.0040618598709206
60871.50000,805852869.1826417446136475,152283793.1273479163646698,67.1648834429514920,-0.0040729832398579
60871.75000,805874469.1826417446136475,152265169.1102080345153809,66.0618377133563826,-0.0040734114366695
60872.00000,805896069.1826417446136475,152245968.5835370123386383,64.8700899013909407,-0.0040625224397002
60872.25000,805917669.1826417446136475,152226208.7761090099811554,63.6086577860159963,-0.0040389211188794
60872.50000,805939269.1826417446136475,152205906.7739229500293732,62.2988679428733789,-0.0040002611969840
60872.75000,805960869.1826417446136475,152185079.6786768436431885,60.9647893528123817,-0.0039430361276691
60873.00000,805982469.1826417446136475,152163744.7745803296566010,59.6337753931129413,-0.0038623431017894
60873.25000,806004069.1826417446136475,152141919.7021547555923462,58.3371355268306715,-0.0037516369864617
60873.50000,806025669.1826417446136475,152119622.6379761695861816,57.1109507573426711,-0.0036025152028720
60873.75000,806047269.1826417446136475,152096872.4803836047649384,55.9970315564839609,-0.0034046149487278
60874.00000,806068869.1826417446136475,152073689.0435167551040649,55.0439904542734411,-0.0031457616963509
60874.25000,806090469.1826417446136475,152050093.2665947079658508,54.3083619272083595,-0.0028125719403794
60874.50000,806112069.1826417446136475,152026107.4536089301109314,53.8556531057335661,-0.0023917478701407
60874.75000,806133669.1826417446136475,152001755.5731070339679718,53.7611625619626281,-0.0018722361146451
60875.00000,806155269.1826417446136475,151977063.6725504398345947,54.1103855819834152,-0.0012481669258917
60875.25000,806176869.1826417446136475,151952060.5031749010086060,54.9988600787626964,-0.0005220144095122
60875.50000,806198469.1826417446136475,151926778.5185400545597076,56.5313965597787202,0.0002931112047303
60875.75000,806220069.1826417446136475,151901255.5145233571529388,58.8206958868881387,0.0011732877151634
60876.00000,806241669.1826417446136475,151875537.3294199407100677,61.9851800674533138,0.0020863174525630
60876.25000,806263269.1826417446136475,151849682.2097668349742889,66.1451315888667892,0.0029961695537497
60876.50000,806284869.1826417446136475,151823767.5952568650245667,71.4146877041704755,0.0038671874750124
60876.75000,806306469.1826417446136475,151797899.9470943808555603,77.8849695317237973,0.0046656548726882
60877.00000,806328069.1826417446136475,151772227.3009284436702728,85.5917760539742858,0.0053573960238223
60877.25000,806349669.1826417446136475,151746951.6604311764240265,94.4631119186879289,0.0059019635607036
60877.50000,806371269.1826417446136475,151722333.9423352777957916,104.2528317021550350,0.0062459114437579
60877.75000,806392869.1826417446136475,151698680.6413487195968628,114.4883556120095562,0.0063193992217282
60878.00000,806414469.1826417446136475,151676305.6624829173088074,124.4760158819929359,0.0060443875830640
60878.25000,806436069.1826417446136475,151655476.9031424224376678,133.3872509587496040,0.0053785723524958
60878.50000,806457669.1826417446136475,151636373.0424795746803284,140.4048470665950674,0.0059637732455296
60878.75000,806479269.1826417446136475,151619071.4326369464397430,144.9316515627463957,0.0054903483992395
60879.00000,806500869.1826417446136475,151603565.6779658794403076,146.8378017218237517,0.0038874955658390
60879.25000,806522469.1826417446136475,151589795.7760497033596039,146.5690589649859987,0.0019383921013323
60879.50000,806544069.1826417446136475,151577675.4071654975414276,144.8857505932279821,0.0003438001679712
60879.75000,806565669.1826417446136475,151567110.2844813764095306,142.4825648211434270,-0.0007660256506530
60880.00000,806587269.1826417446136475,151558008.1530508399009705,139.8274458001417315,-0.0015205645912500
60880.25000,806608869.1826417446136475,151550283.1903549730777740,137.1881646571956423,-0.0020542505365803
60880.50000,806630469.1826417446136475,151543857.3032756447792053,134.7038796010366184,-0.0024531509914036
60880.75000,806652069.1826417446136475,151538659.9516627192497253,132.4408191256125917,-0.0027665141583077
60881.00000,806673669.1826417446136475,151534627.3990007638931274,130.4259966235694037,-0.0030224122834099
60881.25000,806695269.1826417446136475,151531701.8302551507949829,128.6659165321307228,-0.0032374630803721
60881.50000,806716869.1826417446136475,151529830.5251498818397522,127.1566248242293824,-0.0034220331132124
60881.75000,806738469.1826417446136475,151528965.1502472460269928,125.8890369965291853,-0.0035829479297230
60882.00000,806760069.1826417446136475,151529061.1769399344921112,124.8517318285159092,-0.0037249241577842
60882.25000,806781669.1826417446136475,151530077.4105206131935120,124.0323895359126709,-0.0038513484861871
60882.50000,806803269.1826417446136475,151531975.6095137596130371,123.4185054831535524,-0.0039647148628270
60882.75000,806824869.1826417446136475,151534720.1752274930477142,122.9977184874008316,-0.0040668766073687
60883.00000,806846469.1826417446136475,151538277.8946409225463867,122.7579363784583535,-0.0041591944976284
60883.25000,806868069.1826417446136475,151542617.7233226001262665,122.6873569164287261,-0.0042426241207662
60883.50000,806889669.1826417446136475,151547710.5983096361160278,122.7744357816603014,-0.0043177662871332
60883.75000,806911269.1826417446136475,151553529.2735281288623810,123.0078275313252050,-0.0043848937785048
60884.00000,806932869.1826417446136475,151560048.1723961532115936,123.3763108382859741,-0.0044439618223150
60884.25000,806954469.1826417446136475,151567243.2538068294525146,123.8687008578459086,-0.0044946063113165
60884.50000,806976069.1826417446136475,151575091.8888315558433533,124.4737465174455764,-0.0045361319148321
60884.75000,806997669.1826417446136475,151583572.7463229894638062,125.1800072517816176,-0.0045674914661958
60885.00000,807019269.1826417446136475,151592665.6861889958381653,125.9757013084548021,-0.0045872582091941
60885.25000,807040869.1826417446136475,151602351.6595337390899658,126.8485157093208500,-0.0045935938538239
60885.50000,807062469.1826417446136475,151612612.6151472032070160,127.7853659642992596,-0.0045842183011990
60885.75000,807084069.1826417446136475,151623431.4120030105113983,128.7720961004499713,-0.0045582403533247
60886.00000,807105669.1826417446136475,151634791.7375012636184692,129.7930860313698815,-0.0045274346372115
60886.25000,807127269.1826417446136475,151646678.0311733782291412,130.8307283253271009,-0.0044836363044732
60886.50000,807148869.1826417446136475,151659075.4133914411067963,131.8649123486679571,-0.0044233448424846
60886.75000,807170469.1826417446136475,151671969.6182807385921478,132.8722620460989958,-0.0043415857282342
60887.00000,807192069.1826417446136475,151685346.9293664693832397,133.8252794983235674,-0.0042315922109533
60887.25000,807213669.1826417446136475,151699194.1153708696365356,134.6913723312536320,-0.0040845133026773
60887.50000,807235269.1826417446136475,151713498.3617227971553802,135.4318147918716875,-0.0038892737143870
60887.75000,807256869.1826417446136475,151728247.1903229653835297,136.0007438215945115,-0.0036328033213246
60888.00000,807278469.1826417446136475,151743428.3553064167499542,136.3443567555945322,-0.0033009431266898
60888.25000,807300069.1826417446136475,151759029.6949248313903809,136.4005390682867471,-0.0028803411899549
